,Date,YR,MTH,DAY,DIR,SPD,TEMPc,DEWPc,RelHUM,SD,TAVE (C),SNOW (in),PRCP (in),Mean Daily Max 8-hr Ozone Concentration,Daily Mean PM2.5 Concentration,Total_Count,Count_(Age_group_0-4),Count_(Age_group_5-17),Count_(Age_group_18-64),Count_(Age_group_65+)
556,2007-07-13,2007,7,13,254.64285714285717,9.25,24.444444444444443,11.726190476190476,36.40873015873017,0.0,23.88888888888889,0.0,0.0,0.053000000000000005,15.958333333333336,125.0,18.0,15.0,79.0,13.0
557,2007-07-14,2007,7,14,197.85714285714286,6.678571428571429,24.42460317460317,12.420634920634921,39.98015873015872,0.0,23.88888888888889,0.0,0.0,0.06875,19.854166666666664,139.0,27.0,23.0,80.0,9.0
558,2007-07-15,2007,7,15,245.7142857142857,11.0,26.62698412698412,16.805555555555557,50.89285714285713,0.0,26.66666666666667,0.0,0.01,0.067,29.28,150.0,25.0,26.0,86.0,13.0
559,2007-07-16,2007,7,16,201.42857142857144,9.428571428571429,25.57539682539682,15.019841269841276,47.22222222222222,0.0,25.0,0.0,0.0,0.039000000000000014,11.672727272727276,181.0,29.0,22.0,107.0,23.0
560,2007-07-17,2007,7,17,157.85714285714286,4.892857142857143,25.257936507936506,15.218253968253968,49.80158730158728,0.0,26.11111111111111,0.0,0.0,0.07825,24.675,156.0,27.0,17.0,98.0,14.0
561,2007-07-18,2007,7,18,179.6551724137931,5.310344827586206,24.11877394636015,20.0191570881226,79.50191570881226,0.0,23.33333333333333,0.0,1.59,0.038750000000000014,27.991666666666664,160.0,30.0,27.0,81.0,22.0
562,2007-07-19,2007,7,19,246.42857142857144,7.678571428571429,25.0,20.35714285714285,76.78571428571429,0.0,25.0,0.0,0.19,0.053000000000000005,27.85,168.0,19.0,23.0,110.0,16.0
563,2007-07-20,2007,7,20,278.57142857142856,13.571428571428573,25.1984126984127,16.01190476190476,54.067460317460316,0.0,22.777777777777782,0.0,0.0,0.03975,8.947826086956521,129.0,14.0,10.0,94.0,10.0
564,2007-07-21,2007,7,21,282.85714285714283,11.821428571428573,23.015873015873016,10.0,34.920634920634924,0.0,22.777777777777782,0.0,0.0,0.027500000000000004,2.5,100.0,16.0,19.0,58.0,7.0
565,2007-07-22,2007,7,22,98.57142857142857,10.464285714285714,24.027777777777768,10.634920634920633,33.035714285714285,0.0,24.444444444444446,0.0,0.0,0.03425,4.208333333333333,114.0,21.0,17.0,70.0,5.0
566,2007-07-23,2007,7,23,108.6206896551724,12.689655172413795,20.191570881226056,15.191570881226053,75.00000000000001,0.0,18.88888888888889,0.0,2.31,0.01625,4.84090909090909,154.0,23.0,25.0,91.0,15.0
567,2007-07-24,2007,7,24,255.7142857142857,8.071428571428571,19.960317460317462,14.484126984126988,72.61904761904759,0.0,21.11111111111111,0.0,0.0,0.04925,10.527272727272726,130.0,14.0,7.0,98.0,11.0
568,2007-07-25,2007,7,25,188.57142857142856,5.5357142857142865,23.78968253968253,17.63888888888889,69.24603174603172,0.0,23.88888888888889,0.0,0.0,0.03475,9.516666666666667,124.0,21.0,17.0,73.0,13.0
569,2007-07-26,2007,7,26,165.71428571428572,5.285714285714286,24.841269841269845,19.404761904761923,72.8174603174603,0.0,25.555555555555557,0.0,0.0,0.026,9.821739130434784,128.0,21.0,19.0,73.0,15.0
570,2007-07-27,2007,7,27,193.79310344827587,7.9655172413793105,24.96168582375478,20.287356321839077,76.62835249042146,0.0,25.555555555555557,0.0,0.0,0.02675,10.2,121.0,18.0,22.0,67.0,14.0
571,2007-07-28,2007,7,28,289.3333333333333,4.9,25.44444444444445,19.666666666666664,71.1111111111111,0.0,25.555555555555557,0.0,0.0,0.0615,18.88333333333333,113.0,19.0,15.0,72.0,7.0
572,2007-07-29,2007,7,29,73.44827586206897,3.7586206896551726,25.00000000000001,21.091954022988514,80.45977011494256,0.0,24.444444444444446,0.0,0.38,0.036666666666666674,33.09166666666667,98.0,11.0,11.0,66.0,10.0
573,2007-07-30,2007,7,30,159.28571428571428,4.857142857142857,24.841269841269845,19.404761904761912,72.8174603174603,0.0,25.555555555555557,0.0,0.0,0.06533333333333334,29.366666666666664,164.0,26.0,20.0,105.0,13.0
574,2007-07-31,2007,7,31,150.0,8.392857142857142,26.825396825396822,17.16269841269841,51.68650793650792,0.0,26.66666666666667,0.0,0.0,0.04966666666666667,11.78181818181818,151.0,15.0,18.0,111.0,7.0
575,2007-08-01,2007,8,1,197.85714285714286,6.428571428571429,27.817460317460316,16.19047619047619,41.865079365079374,0.0,27.222222222222218,0.0,0.0,0.06,18.059999999999995,119.0,11.0,16.0,74.0,18.0
576,2007-08-02,2007,8,2,260.7142857142857,6.357142857142858,28.968253968253972,18.29365079365079,46.62698412698412,0.0,28.88888888888889,0.0,0.0,0.08266666666666668,25.616666666666664,171.0,19.0,27.0,108.0,17.0
577,2007-08-03,2007,8,3,281.42857142857144,10.535714285714286,28.789682539682538,19.186507936507944,51.984126984126966,0.0,25.555555555555557,0.0,1.15,0.062,25.93333333333333,135.0,17.0,16.0,87.0,15.0
578,2007-08-04,2007,8,4,390.3571428571428,9.607142857142858,27.69841269841269,18.313492063492067,53.07539682539682,0.0,26.11111111111111,0.0,0.01,0.06333333333333334,23.800000000000004,123.0,14.0,18.0,77.0,14.0
579,2007-08-05,2007,8,5,156.42857142857142,9.642857142857142,24.960317460317448,12.123015873015873,35.81349206349206,0.0,25.555555555555557,0.0,0.0,0.04675,4.133333333333334,144.0,24.0,26.0,79.0,15.0
580,2007-08-06,2007,8,6,192.85714285714286,7.821428571428571,25.476190476190485,19.82142857142856,71.7261904761905,0.0,25.555555555555557,0.0,0.0,0.042,29.066666666666666,125.0,9.0,13.0,86.0,17.0
581,2007-08-07,2007,8,7,265.35714285714283,6.357142857142858,28.29365079365079,20.21825396825397,59.62301587301588,0.0,27.777777777777782,0.0,0.0,0.063,37.24347826086957,158.0,15.0,17.0,115.0,11.0
582,2007-08-08,2007,8,8,265.7142857142857,10.714285714285714,29.20634920634921,22.12301587301587,64.58333333333331,0.0,27.777777777777782,0.0,2.5,0.05466666666666667,26.93333333333333,156.0,15.0,18.0,105.0,18.0
583,2007-08-09,2007,8,9,220.7142857142857,9.607142857142858,26.468253968253972,17.301587301587297,54.16666666666667,0.0,25.555555555555557,0.0,0.0,0.041000000000000016,6.163636363636362,138.0,16.0,20.0,85.0,17.0
584,2007-08-10,2007,8,10,150.6451612903226,11.580645161290322,20.322580645161292,17.043010752688172,83.60215053763442,0.0,18.33333333333333,0.0,1.28,0.0225,2.260869565217391,131.0,17.0,18.0,79.0,17.0
585,2007-08-11,2007,8,11,182.85714285714286,10.071428571428571,19.642857142857142,12.182539682539682,62.69841269841272,0.0,20.555555555555557,0.0,0.0,0.04625,5.727272727272728,101.0,11.0,18.0,62.0,9.0
586,2007-08-12,2007,8,12,238.57142857142856,5.7857142857142865,25.496031746031747,16.111111111111107,53.07539682539682,0.0,25.0,0.0,0.0,0.05775,11.458333333333336,149.0,16.0,26.0,95.0,12.0
587,2007-08-13,2007,8,13,280.7142857142857,10.25,26.66666666666667,16.726190476190478,50.297619047619044,0.0,25.0,0.0,0.04,0.0485,13.445833333333328,148.0,25.0,18.0,92.0,13.0
588,2007-08-14,2007,8,14,291.42857142857144,9.392857142857142,24.38492063492064,9.682539682539682,26.48809523809524,0.0,22.777777777777782,0.0,0.0,0.036000000000000004,3.954545454545455,144.0,22.0,24.0,86.0,11.0
589,2007-08-15,2007,8,15,275.0,9.321428571428571,24.22619047619048,13.373015873015873,45.73412698412698,0.0,24.444444444444446,0.0,0.0,0.06475,20.425,154.0,20.0,22.0,101.0,11.0
590,2007-08-16,2007,8,16,208.27586206896552,5.0344827586206895,27.049808429118773,18.409961685823763,56.8007662835249,0.0,26.11111111111111,0.0,0.01,0.04625,29.60833333333333,154.0,19.0,22.0,96.0,16.0
591,2007-08-17,2007,8,17,301.42857142857144,8.142857142857142,25.91269841269841,15.813492063492065,49.503968253968246,0.0,23.33333333333333,0.0,0.74,0.0345,13.97,146.0,34.0,20.0,80.0,12.0
592,2007-08-18,2007,8,18,351.42857142857144,12.892857142857142,19.68253968253968,9.78174603174603,50.496031746031726,0.0,19.444444444444443,0.0,0.0,0.019250000000000003,1.0699999999999998,141.0,17.0,30.0,84.0,9.0
593,2007-08-19,2007,8,19,230.0,4.714285714285714,19.722222222222225,10.734126984126986,55.05952380952381,0.0,18.88888888888889,0.0,0.12,0.026,6.274999999999999,149.0,27.0,23.0,93.0,6.0
594,2007-08-20,2007,8,20,95.33333333333331,7.666666666666668,18.222222222222225,13.833333333333336,78.05555555555553,0.0,17.777777777777782,0.0,0.06,0.02425,5.7,174.0,25.0,22.0,112.0,15.0
595,2007-08-21,2007,8,21,73.21428571428571,10.714285714285714,15.952380952380947,11.805555555555555,79.26587301587305,0.0,14.444444444444445,0.0,1.27,0.0175,2.016666666666667,156.0,22.0,18.0,100.0,16.0
596,2007-08-22,2007,8,22,56.07142857142857,8.535714285714286,16.309523809523814,13.075396825396824,83.82936507936509,0.0,16.11111111111111,0.0,0.0,0.011000000000000001,4.531818181818182,173.0,31.0,24.0,100.0,18.0
597,2007-08-23,2007,8,23,116.45161290322581,5.806451612903227,19.44444444444445,15.555555555555555,80.55555555555556,0.0,20.555555555555557,0.0,0.0,0.0105,7.999999999999999,174.0,26.0,22.0,106.0,20.0
598,2007-08-24,2007,8,24,190.68965517241375,5.620689655172414,23.04597701149425,18.927203065134094,79.40613026819922,0.0,23.88888888888889,0.0,0.0,0.03775,22.066666666666666,147.0,26.0,24.0,80.0,17.0
599,2007-08-25,2007,8,25,223.2142857142857,9.464285714285714,26.44841269841269,22.142857142857146,78.47222222222223,0.0,26.66666666666667,0.0,0.0,0.049,33.81666666666667,138.0,22.0,16.0,89.0,11.0
600,2007-08-26,2007,8,26,282.14285714285717,8.714285714285714,26.765873015873012,19.027777777777786,61.30952380952379,0.0,24.444444444444446,0.0,0.0,0.03233333333333333,9.958333333333334,159.0,30.0,25.0,87.0,17.0
601,2007-08-27,2007,8,27,150.71428571428572,9.428571428571429,23.88888888888889,16.309523809523807,62.1031746031746,0.0,23.88888888888889,0.0,0.0,0.037333333333333336,4.827272727272726,169.0,37.0,22.0,96.0,13.0
602,2007-08-28,2007,8,28,201.2,4.16,23.555555555555557,15.955555555555556,62.0,0.0,24.444444444444446,0.0,0.0,0.04033333333333333,9.61739130434783,165.0,25.0,21.0,105.0,14.0
603,2007-08-29,2007,8,29,140.0,4.407407407407407,23.76543209876543,14.48559670781893,53.6008230452675,0.0,24.444444444444446,0.0,0.0,0.04075,11.158333333333333,150.0,29.0,23.0,84.0,14.0
604,2007-08-30,2007,8,30,252.85714285714286,5.75,24.107142857142858,15.376984126984127,56.34920634920634,0.0,25.555555555555557,0.0,0.0,0.05775,20.07272727272727,183.0,28.0,23.0,119.0,13.0
605,2007-08-31,2007,8,31,145.71428571428572,9.642857142857142,23.869047619047613,17.222222222222225,66.76587301587303,0.0,23.33333333333333,0.0,0.0,0.02725,15.513636363636367,168.0,30.0,21.0,101.0,16.0
606,2007-09-01,2007,9,1,143.57142857142858,12.25,22.480158730158724,10.952380952380953,42.361111111111114,0.0,22.222222222222218,0.0,0.0,0.037250000000000005,4.97,127.0,24.0,18.0,72.0,13.0
607,2007-09-02,2007,9,2,97.85714285714286,7.857142857142858,20.25793650793651,9.265873015873014,45.039682539682566,0.0,20.0,0.0,0.0,0.04225,3.9666666666666655,180.0,30.0,37.0,96.0,17.0
608,2007-09-03,2007,9,3,240.0,11.035714285714288,21.88492063492064,13.273809523809526,56.944444444444464,0.0,22.777777777777782,0.0,0.0,0.05725,19.719047619047625,204.0,32.0,29.0,123.0,20.0
609,2007-09-04,2007,9,4,232.85714285714286,9.0,24.72222222222223,13.789682539682536,45.33730158730158,0.0,24.444444444444446,0.0,0.0,0.0405,14.555555555555555,188.0,28.0,28.0,117.0,15.0
610,2007-09-05,2007,9,5,132.59259259259258,8.37037037037037,22.427983539094654,10.781893004115226,41.769547325102884,0.0,22.222222222222218,0.0,0.0,0.0295,6.133333333333334,182.0,29.0,39.0,100.0,14.0
611,2007-09-06,2007,9,6,181.48148148148152,4.666666666666667,22.572016460905353,14.79423868312757,61.111111111111114,0.0,23.33333333333333,0.0,0.0,0.037250000000000005,8.90952380952381,167.0,22.0,29.0,105.0,11.0
612,2007-09-07,2007,9,7,206.89655172413796,9.379310344827584,24.98084291187739,18.812260536398476,69.15708812260539,0.0,25.555555555555557,0.0,0.0,0.037250000000000005,14.31,188.0,26.0,34.0,114.0,14.0
613,2007-09-08,2007,9,8,226.07142857142856,11.321428571428573,26.626984126984123,18.472222222222218,59.226190476190474,0.0,26.66666666666667,0.0,0.0,0.04225,11.009090909090908,145.0,22.0,27.0,83.0,12.0
614,2007-09-09,2007,9,9,204.28571428571428,9.25,25.257936507936517,17.837301587301578,62.8968253968254,0.0,25.555555555555557,0.0,0.0,0.032,6.933333333333334,210.0,28.0,41.0,126.0,15.0
615,2007-09-10,2007,9,10,116.89655172413794,4.8965517241379315,24.655172413793107,21.513409961685824,84.29118773946362,0.0,24.444444444444446,0.0,0.13,0.014666666666666666,12.609090909090908,220.0,38.0,47.0,112.0,23.0
616,2007-09-11,2007,9,11,178.06451612903226,8.806451612903226,22.956989247311824,20.59139784946236,88.17204301075267,0.0,22.222222222222218,0.0,1.21,0.02525,12.045454545454545,174.0,30.0,34.0,92.0,18.0
617,2007-09-12,2007,9,12,294.64285714285717,12.428571428571427,20.79365079365079,10.714285714285717,49.603174603174594,0.0,20.555555555555557,0.0,0.0,0.02725,5.237500000000002,218.0,34.0,46.0,117.0,21.0
618,2007-09-13,2007,9,13,192.5,5.821428571428571,19.38492063492063,9.662698412698411,51.3888888888889,0.0,18.88888888888889,0.0,0.0,0.02875,5.724999999999999,215.0,35.0,56.0,110.0,14.0
619,2007-09-14,2007,9,14,127.14285714285714,5.678571428571429,20.63492063492063,13.134920634920633,62.49999999999999,0.0,20.555555555555557,0.0,0.0,0.0405,6.7,218.0,43.0,48.0,113.0,14.0
620,2007-09-15,2007,9,15,238.66666666666663,9.866666666666667,19.240740740740737,12.129629629629626,64.44444444444447,0.0,16.666666666666668,0.0,0.08,0.02225,4.686956521739129,216.0,37.0,51.0,108.0,20.0
621,2007-09-16,2007,9,16,289.2857142857143,8.0,14.523809523809518,4.603174603174602,50.396825396825406,0.0,14.444444444444445,0.0,0.0,0.02425,2.6000000000000005,253.0,55.0,69.0,117.0,12.0
622,2007-09-17,2007,9,17,123.92857142857143,6.892857142857142,14.940476190476193,6.051587301587302,55.555555555555564,0.0,15.555555555555555,0.0,0.0,0.02825,5.1000000000000005,305.0,37.0,97.0,154.0,17.0
623,2007-09-18,2007,9,18,98.57142857142857,7.142857142857142,16.289682539682538,7.777777777777778,57.44047619047621,0.0,16.666666666666668,0.0,0.0,0.03,6.773913043478261,268.0,44.0,70.0,141.0,12.0
624,2007-09-19,2007,9,19,98.57142857142857,5.178571428571429,17.24206349206349,10.059523809523812,64.08730158730158,0.0,18.88888888888889,0.0,0.0,0.02975,9.33,255.0,54.0,56.0,126.0,19.0
625,2007-09-20,2007,9,20,225.35714285714286,5.7857142857142865,19.880952380952387,11.825396825396824,59.72222222222222,0.0,21.66666666666667,0.0,0.0,0.04375,16.509999999999998,251.0,56.0,62.0,126.0,7.0
626,2007-09-21,2007,9,21,235.0,5.321428571428571,21.72619047619048,14.126984126984127,62.003968253968274,0.0,22.777777777777782,0.0,0.0,0.05775000000000001,26.181818181818183,230.0,53.0,41.0,118.0,18.0
627,2007-09-22,2007,9,22,155.625,3.78125,20.29513888888889,17.309027777777775,85.06944444444444,0.0,21.11111111111111,0.0,0.31,0.016,12.181818181818185,232.0,69.0,46.0,108.0,9.0
628,2007-09-23,2007,9,23,309.2857142857143,8.678571428571429,22.46031746031746,11.785714285714285,46.62698412698412,0.0,21.11111111111111,0.0,0.0,0.035500000000000004,6.410000000000001,260.0,81.0,76.0,88.0,15.0
629,2007-09-24,2007,9,24,142.5,5.571428571428571,20.595238095238088,7.8769841269841265,36.40873015873017,0.0,20.555555555555557,0.0,0.0,0.020500000000000004,6.3809523809523805,338.0,83.0,100.0,141.0,14.0
630,2007-09-25,2007,9,25,229.64285714285717,8.714285714285714,21.62698412698413,13.333333333333332,58.53174603174606,0.0,23.33333333333333,0.0,0.0,0.052749999999999984,19.01,307.0,72.0,83.0,136.0,16.0
631,2007-09-26,2007,9,26,229.64285714285717,10.785714285714288,25.257936507936506,16.666666666666664,57.043650793650805,0.0,25.555555555555557,0.0,0.0,0.037250000000000005,24.74,270.0,67.0,59.0,129.0,15.0
632,2007-09-27,2007,9,27,204.64285714285717,8.0,24.50396825396825,18.809523809523817,71.52777777777777,0.0,25.0,0.0,0.0,0.0165,16.26666666666667,287.0,71.0,66.0,135.0,15.0
633,2007-09-28,2007,9,28,267.0967741935484,9.903225806451612,22.473118279569892,15.824372759856631,66.75627240143369,0.0,20.555555555555557,0.0,0.08,0.03125,6.383333333333333,248.0,61.0,52.0,123.0,12.0
634,2007-09-29,2007,9,29,327.85714285714283,12.321428571428573,19.087301587301592,7.936507936507938,44.246031746031754,0.0,19.444444444444443,0.0,0.0,0.03275,4.250000000000001,210.0,59.0,53.0,84.0,14.0
635,2007-09-30,2007,9,30,115.0,7.392857142857142,17.5,9.305555555555552,59.02777777777776,0.0,17.777777777777782,0.0,0.0,0.02975,5.7875000000000005,295.0,85.0,89.0,105.0,16.0
636,2007-10-01,2007,10,1,130.0,7.25,18.214285714285708,11.825396825396824,68.05555555555556,0.0,17.777777777777782,0.0,0.0,0.025,5.536363636363635,308.0,68.0,86.0,139.0,15.0
637,2007-10-02,2007,10,2,123.0,6.133333333333334,17.907407407407412,12.555555555555555,73.24074074074073,0.0,19.444444444444443,0.0,0.0,0.026750000000000003,6.236363636363637,298.0,68.0,86.0,126.0,18.0
638,2007-10-03,2007,10,3,111.0,5.7333333333333325,21.296296296296294,17.759259259259256,82.31481481481481,0.0,22.222222222222218,0.0,0.03,0.014000000000000002,8.933333333333334,269.0,63.0,68.0,127.0,11.0
639,2007-10-04,2007,10,4,219.33333333333331,6.7666666666666675,23.11111111111111,18.296296296296294,75.92592592592592,0.0,25.0,0.0,0.0,0.024,19.308333333333334,222.0,56.0,55.0,97.0,14.0
640,2007-10-05,2007,10,5,232.85714285714286,4.714285714285714,22.97619047619048,18.432539682539687,77.28174603174601,0.0,23.88888888888889,0.0,0.0,0.0145,26.225000000000005,221.0,59.0,46.0,102.0,14.0
641,2007-10-06,2007,10,6,223.2258064516129,7.0,22.078853046594983,17.02508960573477,74.73118279569891,0.0,23.88888888888889,0.0,0.0,0.04475,23.97083333333333,244.0,70.0,56.0,107.0,11.0
642,2007-10-07,2007,10,7,181.42857142857144,8.714285714285714,23.57142857142857,16.904761904761912,66.66666666666667,0.0,23.88888888888889,0.0,0.0,0.035750000000000004,16.599999999999998,224.0,72.0,54.0,87.0,11.0
643,2007-10-08,2007,10,8,227.5,11.107142857142858,24.027777777777768,17.281746031746028,66.26984126984127,0.0,25.0,0.0,0.0,0.04225,19.600000000000005,278.0,78.0,67.0,117.0,16.0
644,2007-10-09,2007,10,9,203.92857142857144,9.178571428571429,22.658730158730172,16.071428571428562,67.06349206349208,0.0,21.11111111111111,0.0,0.52,0.01525,13.6,310.0,67.0,97.0,128.0,18.0
645,2007-10-10,2007,10,10,149.31034482758622,7.241379310344827,18.27586206896552,15.153256704980835,84.38697318007662,0.0,18.33333333333333,0.0,0.16,0.01575,6.316666666666666,289.0,86.0,57.0,133.0,13.0
646,2007-10-11,2007,10,11,71.61290322580646,9.451612903225808,18.261648745519715,14.784946236559144,82.61648745519716,0.0,17.22222222222222,0.0,1.48,0.018000000000000002,5.381818181818181,224.0,54.0,42.0,113.0,15.0
647,2007-10-12,2007,10,12,272.85714285714283,15.464285714285715,14.166666666666671,8.234126984126984,70.33730158730157,0.0,12.222222222222221,0.0,0.08,0.02275,4.0782608695652165,208.0,49.0,55.0,96.0,8.0
648,2007-10-13,2007,10,13,281.42857142857144,9.25,11.289682539682538,1.8055555555555551,52.57936507936508,0.0,12.222222222222221,0.0,0.0,0.026500000000000003,7.975,224.0,49.0,65.0,100.0,10.0
649,2007-10-14,2007,10,14,279.2857142857143,11.0,12.837301587301589,3.3928571428571423,52.77777777777778,0.0,14.444444444444445,0.0,0.0,0.0255,7.325,314.0,88.0,62.0,140.0,24.0
650,2007-10-15,2007,10,15,267.5,7.678571428571429,14.246031746031745,6.0317460317460325,58.92857142857143,0.0,14.444444444444445,0.0,0.0,0.02125,7.6409090909090915,361.0,72.0,103.0,163.0,23.0
651,2007-10-16,2007,10,16,173.9285714285714,5.892857142857142,16.52777777777778,6.686507936507938,50.793650793650805,0.0,17.22222222222222,0.0,0.0,0.015,9.65,338.0,73.0,87.0,161.0,17.0
652,2007-10-17,2007,10,17,121.07142857142857,2.107142857142857,18.17460317460317,12.996031746031747,74.10714285714286,0.0,18.88888888888889,0.0,0.0,0.024,26.83333333333333,304.0,82.0,70.0,139.0,13.0
653,2007-10-18,2007,10,18,182.5,6.392857142857142,20.31746031746032,15.178571428571427,74.30555555555556,0.0,21.11111111111111,0.0,0.0,0.01675,21.41666666666666,280.0,74.0,76.0,115.0,15.0
654,2007-10-19,2007,10,19,168.27586206896552,7.103448275862068,22.1264367816092,19.09961685823755,84.86590038314172,0.0,20.555555555555557,0.0,0.38,0.02233333333333333,8.766666666666667,236.0,61.0,61.0,94.0,20.0
655,2007-10-20,2007,10,20,252.5,11.857142857142858,18.988095238095237,12.38095238095238,66.96428571428571,0.0,18.33333333333333,0.0,0.03,0.029,9.191666666666668,251.0,77.0,75.0,89.0,10.0
656,2007-10-21,2007,10,21,244.64285714285717,8.357142857142858,16.984126984126984,6.448412698412701,47.32142857142857,0.0,18.33333333333333,0.0,0.0,0.03166666666666667,12.85,334.0,78.0,103.0,132.0,20.0
